log_price,room_type,accommodates,bathrooms,bed_type,cleaning_fee,host_has_profile_pic,host_identity_verified,host_response_rate,instant_bookable,latitude,longitude,number_of_reviews,review_scores_rating,beds,review_gap_days,n_amenities,sentiment,objectivity,description_score,luxury_policy_flag,city_value_score,city_expense_score,days_between_reviews,host_tenure,distance_to_city_center,amenity_score_normalized,Internet,Dryer/Washer,Kitchen,Heating,Essentials,Smoke detector,Air conditioning,TV,Shampoo,Carbon monoxide detector,Hangers,Laptop friendly workspace,Family/kid friendly,Hair dryer,Iron,Pet-Friendly,translation missing: en.hosting_amenity_50,Fire extinguisher,First aid kit,Free parking on premises,Cable TV,Buzzer/wireless intercom,Lock on bedroom door,24-hour check-in,Elevator,Safety card,Indoor fireplace,Self Check-In,Breakfast,city
5.010635294096256,1,3,1.0,5,1,1,0,100.0,1,37.78659892693668,-122.42282632195636,16,99.0,1.0,115.0,24,0.9781,0.3619565217391304,0.800921956521739,0,0.85,0.5,115,213,1.430251822766477,0.5867005244317895,0.0803652499686557,0.0,0.0,0.0854622911186304,0.0891005749043331,0.0919166668969358,0.1005870221042941,0.1047501193738309,0.1091253674132681,0.1127840659812357,0.1095854432037367,0.1187492447927118,0.1316327063825607,0.1194153086705649,0.1224191291091453,0.0,0.0,0.1461308306615192,0.1546547786354624,0.0,0.0,0.0,0.1877510322490385,0.0,0.2272264492336201,0.0,0.2389889284910604,0.2256553788705064,0.2477718024837621,Boston
4.248495242049359,0,1,1.0,5,0,1,1,80.0,0,40.723917152191184,-73.98719025732387,1,100.0,1.0,0.0,10,0.945,0.4513888888888888,0.8161666666666665,0,0.75,0.55,0,1989,3.455604455319875,0.635156790726778,0.2310607800231797,0.0,0.2442115896859968,0.2457154510953501,0.2561760007707138,0.2642726397120672,0.2892010638515006,0.0,0.3137499419794012,0.3242691868683799,0.3150727210543985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5519345563470776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYC
4.59511985013459,1,4,1.0,5,1,1,1,100.0,1,33.99762773870854,-118.41939079277536,6,90.0,2.0,94.0,19,0.9589,0.5279411764705881,0.8439973529411763,0,0.78,0.58,94,759,16.99543912656888,0.8209224429916027,0.2871164060021766,0.4200687388873935,0.1517288090338991,0.1526631590411473,0.1591623049093825,0.1641927516024678,0.1796807966646675,0.1871174283327894,0.1949330295593222,0.2014686427994346,0.195754873002225,0.0,0.235138381225972,0.2133141765906626,0.2186799667110036,0.3374287702692783,0.0,0.0,0.0,0.297424470645193,0.0,0.0,0.0,0.3276382876623221,0.0,0.0,0.0,0.0,0.0,NYC
4.605170185988092,0,2,1.0,5,1,1,0,100.0,0,38.94239400397596,-77.06232094511206,2,100.0,1.0,65.0,19,0.8885,0.5111111111111111,0.8143083333333333,0,0.73,0.78,65,1501,4.855855033039221,0.6600769289029744,0.2422413626124007,0.0,0.1280142572126297,0.1288025723843897,0.1342859300679841,0.1385301398588826,0.1515974709539963,0.1578717894912614,0.164465846295999,0.0,0.0,0.1789702569145211,0.0,0.1799741001267362,0.1845012406281874,0.0,0.2430273379141144,0.0,0.2330844757266689,0.0,0.2479352936362585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3734237066020858,DC
4.605170185988092,0,2,1.0,5,0,1,0,100.0,0,40.80401484215053,-73.96497739612552,2,100.0,1.0,98.0,8,0.9514,0.3166666666666666,0.77799,0,0.75,0.55,98,1357,5.691351869487192,0.4123117461223717,0.1812829968628879,0.0,0.1916007071493751,0.1927805893566742,0.2009876065483967,0.0,0.0,0.0,0.0,0.0,0.0,0.2678672558055079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4235172515917172,0.0,0.5125634736362974,0.0,0.0,0.0,0.0,SF
3.912023005428147,0,1,1.0,5,1,1,1,0.0,0,40.80394513499737,-73.96531486458439,3,40.0,1.0,50.0,9,-0.3612,0.6666666666666667,0.42358,0,0.75,0.55,50,52,5.675972999731071,0.4051303369457116,0.1718196505082407,0.5027651669930854,0.181598755036231,0.1827170449586574,0.0,0.1965163996661936,0.2150534838175106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4858066030874834,0.0,0.0,0.0,0.0,NYC
4.0943445622221,0,2,1.0,5,0,1,0,100.0,0,34.009218437960435,-118.35616798840924,0,96.0,1.0,0.0,7,0.948,0.3766666666666667,0.7948,0,0.78,0.58,0,1669,11.162569843877083,0.5419850397412795,0.0,0.0,0.270323637927844,0.0,0.0,0.2925296930568106,0.0,0.3333728397968327,0.0,0.3589413032152694,0.0,0.3779258028241022,0.0,0.0,0.0,0.0,0.0,0.4650691597366442,0.4921970786291534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYC
4.74493212836325,1,10,1.0,5,1,1,0,100.0,0,40.68058063831478,-73.8925321724133,24,97.0,4.0,81.0,18,0.9381,0.6107142857142858,0.8615492857142857,0,0.75,0.55,81,90,11.30121185576429,0.5322837433122397,0.1212274703398473,0.0,0.1281271241373642,0.1289161343466231,0.1344043265676544,0.1386522783707121,0.1517311306003251,0.1580109810451568,0.1646108516625844,0.1701298386912282,0.1653048559027861,0.179128050452184,0.1985621896898162,0.1801327787275066,0.1846639106939505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3403912855334941,0.0,LA
4.31748811353631,0,5,1.0,5,1,1,1,100.0,0,42.31846537116893,-71.05769179775014,104,89.0,2.0,445.0,14,0.9072,0.5524436090225565,0.833253082706767,0,0.9,0.75,445,905,4.119227794713043,0.7553500239911931,0.169148996559105,0.0,0.0,0.1798770089310562,0.1875346974442991,0.1934618753595381,0.2117108310177071,0.0,0.0,0.2373825950398026,0.2306502843284433,0.0,0.2770543264365321,0.2513397226201611,0.2576620225349598,0.0,0.0,0.3075692962117954,0.3255101008142433,0.0,0.0,0.0,0.3951695380807914,0.3860433359701852,0.0,0.0,0.0,0.0,0.0,LA
4.4067192472642525,1,1,1.0,5,1,1,0,100.0,0,34.0395086494116,-118.45910057789378,98,96.0,1.0,1001.0,25,0.8997,0.4975,0.814145,0,0.78,0.58,1001,1003,19.4591032311207,0.7364534878945763,0.1924426313427149,0.281555256914483,0.101697745759462,0.1023240031597047,0.1066801204216135,0.1100518274303703,0.1204328439233869,0.1254173203817928,0.1306558049619735,0.0,0.1312066537166865,0.1421784735739801,0.0,0.1429759518705471,0.1465724261520736,0.4523299893971513,0.19306702989134,0.1749624469765699,0.1851681700855868,0.0,0.1969660333624945,0.0,0.0,0.0,0.0,0.0,0.0,0.2701771904113689,0.0,NYC
4.605170185988092,0,1,1.0,5,1,1,1,100.0,0,34.04772334381145,-118.23375887053184,0,96.0,1.0,0.0,21,0.9395,0.3874999999999999,0.795075,0,0.78,0.58,0,2328,1.6452720618782837,0.8820392839353807,0.1258739464654838,0.3683224562941501,0.1330380541574476,0.1338573060032755,0.1395558528085974,0.1439666225487153,0.1575467685400909,0.1640673167004047,0.170920150950334,0.0,0.171640755383744,0.1859937732749451,0.0,0.187037011352798,0.191741815148285,0.0,0.2525647130807898,0.2288808205389624,0.2422316527875422,0.0,0.257665276825658,0.0,0.2940694316433059,0.0,0.0,0.0,0.0,0.0,0.3880783623974485,SF
5.1647859739235145,1,6,1.5,5,1,1,1,100.0,0,40.76985345624564,-73.92481152781488,32,98.0,3.0,415.0,23,0.9899,0.4702525252525252,0.8375407575757576,0,0.75,0.55,415,459,5.254949666750969,0.9108649286044284,0.2468945592610939,0.3612217343866458,0.1304732737332719,0.1312767315936124,0.136865418694618,0.1411911552015257,0.1545094957056164,0.160904337169584,0.1676250587300602,0.1732451045257236,0.1683317709567923,0.1824080835132053,0.2021980833714996,0.1834312094763946,0.1880453114892175,0.0,0.2476956323049952,0.224468330806567,0.2375617784037066,0.0,0.2526978645902825,0.0,0.0,0.2817397715295841,0.0,0.0,0.0,0.0,0.3805967753190237,NYC
4.31748811353631,0,2,2.0,5,1,1,1,100.0,0,40.67987986763245,-73.8847637540371,12,92.0,1.0,585.0,15,0.9815,0.4526719576719578,0.8293265873015873,0,0.75,0.55,585,1685,11.812480138148516,0.7550800871908343,0.3248487770165144,0.0,0.1716687622944847,0.172725903059745,0.1800791561055919,0.185770695919876,0.0,0.2117080963737096,0.0,0.2279453240999303,0.221480659970764,0.0,0.2660398847787224,0.0,0.247418532201685,0.0,0.0,0.0,0.0,0.3365115107464207,0.3324844116148723,0.0,0.0,0.3706959784460503,0.0,0.0,0.0,0.0,0.0,NYC
4.174387269895637,1,2,1.0,5,0,1,1,100.0,0,34.07881580312297,-118.23393292033728,87,97.0,1.0,2253.0,23,0.9413,0.5916666666666668,0.8569549999999999,0,0.78,0.58,2253,2275,2.912403700605844,0.7158515042036444,0.093687128568776,0.2741399176441943,0.0990193255584177,0.0996290891764301,0.1038704790922677,0.1071533852323639,0.0,0.1221141961880081,0.1272147144561764,0.1314799032444308,0.127751055471103,0.1384339097891062,0.0,0.1392103848474651,0.0,0.6606254171929605,0.1879822108606441,0.1703544495336906,0.1802913838437295,0.0,0.1917785260216193,0.0,0.0,0.0,0.0,0.2592696475226457,0.0,0.0,0.0,LA
4.605170185988092,0,1,1.0,5,0,1,1,0.0,0,40.713187078037976,-73.99265369822378,1,100.0,1.0,0.0,8,0.7906,0.1999999999999999,0.6867099999999999,0,0.75,0.55,0,7,4.695226269972935,0.5345992638596827,0.541169935236284,0.0,0.2859852939150096,0.2877463988966132,0.2999962817841041,0.309477894308489,0.3386704593031333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4920137260567368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DC
5.298317366548036,1,2,1.0,5,1,1,0,90.0,0,42.359469145422615,-71.06362147193072,36,93.0,1.0,379.0,1,0.9755,0.5458646616541353,0.8551843984962405,0,0.9,0.75,379,393,0.7329382507463957,0.2092315898869447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SF
3.555348061489413,0,2,0.0,5,1,1,1,100.0,0,40.68239914219825,-73.98824311580441,49,93.0,1.0,593.0,13,0.34,0.2999999999999999,0.5589999999999999,0,0.75,0.55,593,688,8.06965471387325,0.6968138034477727,0.3570789994398986,0.0,0.1887010640402814,0.1898630901688487,0.1979459041611141,0.2042021362480017,0.0,0.0,0.2424329982463743,0.2505611657342599,0.0,0.2638134114643033,0.0,0.2652931394758481,0.0,0.0,0.3582375764528981,0.0,0.0,0.0,0.0,0.0,0.4171078343279134,0.0,0.0,0.0,0.0,0.0,0.0,NYC
5.003946305945459,1,2,1.0,5,1,1,0,100.0,0,40.76869605544199,-73.91974533101096,3,100.0,1.0,277.0,17,0.9847,0.3967478354978355,0.8136693506493506,0,0.75,0.55,277,310,5.624912710766783,0.8072898954976387,0.3112669347251328,0.0,0.1644913363018302,0.165504278288553,0.1725500937503198,0.1780036717755442,0.1947944793038296,0.2028566363092312,0.2113296395440182,0.0,0.2122206115816605,0.2299670158555355,0.0,0.2312568996154399,0.2370740281675585,0.0,0.312276870106505,0.0,0.0,0.0,0.318583325440654,0.3717614419586836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LA
4.31748811353631,0,2,1.0,5,1,1,1,100.0,0,42.343867701154544,-71.14130749359909,1,100.0,1.0,0.0,17,0.9337,0.5522222222222222,0.8424616666666666,0,0.9,0.75,0,879,7.088346469781489,0.4972910507840599,0.1078612521345097,0.3156151248188529,0.1140001684693017,0.1147021845130168,0.1195852632678223,0.1233648472119594,0.0,0.140589110857086,0.1464612973072845,0.0,0.1470787824872109,0.1593778683991513,0.0,0.1602718180091484,0.0,0.5070485546155282,0.0,0.0,0.0,0.0,0.2207931042951886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYC
5.298317366548036,1,4,1.0,5,1,1,1,100.0,0,40.6962691378448,-73.92718120771401,32,98.0,2.0,346.0,39,0.9866,0.4696548821548822,0.8362064646464646,0,0.75,0.55,346,1477,8.088785202994721,0.5155882469764774,0.115145982049216,0.2526983470268743,0.0608497541628946,0.0612244685536893,0.0638309045421412,0.0658483292260416,0.072059698975132,0.0750421069415988,0.0781764979402356,0.0807975589074758,0.0785060923777023,0.0850709629758666,0.0943005668004991,0.0855481255514376,0.0877000373194887,0.0,0.1155195842161055,0.1046869014328393,0.0,0.0,0.0,0.1375245217104933,0.1345032647661855,0.1313969930005171,0.1627831223990851,0.1593274264865173,0.0,0.161657620768096,0.0,NYC
4.31748811353631,0,2,1.0,5,1,1,1,100.0,1,37.73957805536315,-122.44955785947975,5,100.0,1.0,39.0,12,0.9459,0.4729076479076479,0.8229372943722943,0,0.85,0.5,39,964,6.540109833630263,0.3956947622541111,0.1327078480821975,0.3883192824859052,0.1402609068519115,0.0,0.1471325674100742,0.1517828050250331,0.0,0.0,0.1801996843939663,0.0,0.1809594116160134,0.0,0.0,0.1971915554038951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3726267229898197,0.0,NYC
4.605170185988092,0,1,1.0,5,0,1,0,0.0,0,40.61733479577529,-74.01062102120297,0,96.0,1.0,0.0,11,0.9524,0.4444444444444444,0.8166733333333333,0,0.75,0.55,0,262,15.460366098887665,0.5700901056041416,0.1440344844071829,0.0,0.0,0.1531696478556278,0.159690355865683,0.1647374920141542,0.0,0.1877382256819348,0.0,0.2021370530084685,0.0,0.0,0.0,0.0,0.0,0.6770965076724572,0.2890036361735505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4283275060758302,0.0,0.0,NYC
4.605170185988092,1,2,1.0,5,0,1,1,0.0,0,42.35843859530841,-71.06152568645669,0,96.0,1.0,0.0,11,0.7906,0.7128571428571429,0.8405671428571428,0,0.9,0.75,0,1184,0.5265942327310329,0.4732077063629412,0.3174198572305915,0.0,0.167742894151938,0.1687758593176481,0.1759609518811164,0.181522332693027,0.0,0.2068665744802448,0.2155070665372486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3791101805740115,0.0,0.0,0.4487398913266667,0.0,0.0,0.0,0.0,NYC
4.382026634673881,1,2,1.0,5,0,1,1,60.0,0,40.68336166456243,-73.93577594651366,0,96.0,1.0,0.0,7,0.9829,0.5864102564102565,0.8699380769230769,0,0.75,0.55,0,1059,8.93278155061223,0.5482504427638901,0.3148697041035747,0.0,0.3327904933731265,0.334839826007286,0.3490945609766395,0.0,0.3940982688287728,0.0,0.0,0.0,0.4293539320673733,0.465257553295576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LA
4.787491742782046,1,2,1.0,5,1,1,0,100.0,1,37.78449752443586,-122.41803837336988,25,90.0,1.0,420.0,12,0.9149,0.4728070175438597,0.8120571052631579,0,0.85,0.5,420,423,1.0627306138513373,0.5236823339211844,0.1451257850565271,0.4246556743836934,0.1533856099227543,0.1543301625535673,0.0,0.0,0.0,0.1891606548206003,0.0,0.0,0.1978924159622792,0.0,0.0,0.2156434581531499,0.0,0.0,0.2911933191311917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4103317894674351,0.0,0.0,0.0,0.0,Boston
4.605170185988092,0,1,0.0,5,1,1,0,0.0,0,40.76354247918517,-73.91789354599811,0,96.0,1.0,0.0,12,0.9876,0.3111111111111112,0.7889933333333333,0,0.75,0.55,0,697,5.650186758223778,0.6831365012562163,0.1783968090632194,0.0,0.1885502521538598,0.1897113495788535,0.1977877037006779,0.0,0.2232856089364036,0.2325269572678632,0.24223924322977,0.0,0.0,0.0,0.0,0.2650811143925634,0.2717490707723497,0.0,0.0,0.0,0.0,0.0,0.3651801225179916,0.0,0.4167744773346387,0.0,0.0,0.4936951159841686,0.0,0.0,0.0,NYC
4.867534450455582,1,4,1.0,5,1,1,1,100.0,0,42.30947824832073,-71.09930721341063,30,99.0,2.0,343.0,31,0.9843,0.6052083333333333,0.8760674999999999,0,0.9,0.75,343,2355,6.210433652498465,0.3319556384329419,0.050402210201884,0.1474829890179262,0.0532708488037435,0.0535988920954745,0.0558806935483738,0.0576468457175559,0.0630845823743412,0.0,0.0684395271447118,0.0707341320188328,0.0687280702240781,0.0744752788013677,0.0825553250829723,0.0748930102411694,0.0767768989768243,0.3554061443736475,0.0,0.0916480300484406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1415229821776572,0.0,NYC
5.010635294096256,1,1,1.0,5,1,1,1,100.0,0,40.76572231991906,-73.99345425444287,7,97.0,1.0,32.0,19,0.9468,0.4640947288006112,0.8206084186401833,0,0.75,0.55,32,1026,1.4429827834816422,0.2478590160653876,0.0840610726266465,0.0,0.0888454032519234,0.0893925155880775,0.0931981161139961,0.0,0.1052127999813972,0.0,0.114143805178407,0.1179707593179248,0.1146250388515608,0.1242102636994578,0.0,0.1249069584031019,0.1280489179956297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SF
4.248495242049359,0,2,1.0,5,0,1,0,0.0,0,40.68600844326328,-73.96667437939048,0,96.0,1.0,0.0,16,0.9879,0.4191666666666668,0.821515,0,0.75,0.55,0,413,7.798302971416955,0.7347490942295368,0.2957573922220635,0.4327110265040188,0.1562952027355946,0.1572576727156776,0.1639524153130248,0.1691342571184971,0.0,0.19274886939963,0.0,0.2075319945612146,0.2016462645240147,0.2185084161495789,0.0,0.0,0.2252613063328878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3454774028988502,0.0,0.4181154298370604,0.0,0.0,0.0,0.0,NYC
4.941642422609304,1,2,1.0,5,1,1,1,94.0,0,33.98618849865345,-118.47025046747868,9,97.0,1.0,136.0,11,0.6124,0.3833333333333333,0.6793399999999999,0,0.78,0.58,136,817,21.82390413893797,0.5263706633727339,0.1540108742511008,0.0,0.1627763934061781,0.163778774729325,0.0,0.1761478528663263,0.0,0.0,0.0,0.2161378532405316,0.0,0.2275694409501187,0.0,0.0,0.0,0.3619974255755447,0.0,0.2800431404618026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4324429052714285,0.0,SF
5.010635294096256,0,3,1.0,5,1,1,0,0.0,0,40.76428267981545,-73.9885316483613,19,99.0,1.0,260.0,17,0.9859,0.5165097402597402,0.850017922077922,0,0.75,0.55,260,800,1.110930776040171,0.6684141259926275,0.2763528887164195,0.0,0.1460407479386676,0.1469400707156923,0.1531955743975772,0.1580374379975191,0.1729448619692322,0.1801027066651216,0.0,0.1939159179325272,0.1884163478769326,0.2041721816591027,0.2263234337762206,0.0,0.2104820178911621,0.3247791259940655,0.0,0.0,0.0,0.0,0.2828486178917582,0.330061875956683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYC
4.8283137373023015,1,2,1.0,5,1,1,1,100.0,0,40.729372976722736,-73.95670905363106,79,98.0,1.0,2202.0,24,0.981,0.4795454545454546,0.8372136363636363,0,0.75,0.55,2202,2271,3.652836731950285,0.3488584398409163,0.155559254212445,0.0,0.0822064496574846,0.0827126791423293,0.0862339069897999,0.088959395744789,0.0973507961967237,0.0,0.1056144339567652,0.0,0.1060597075474927,0.1149286785361212,0.1273976354383472,0.1155733128783094,0.0,0.0,0.0,0.1414293058505823,0.0,0.0,0.0,0.1857920845563122,0.0,0.1775139511874741,0.0,0.0,0.0,0.0,0.0,Chicago
5.010635294096256,1,2,1.5,5,1,1,1,100.0,0,40.71517831639734,-73.95190897982278,5,95.0,2.0,967.0,15,0.9889,0.4821043771043771,0.8407463131313132,0,0.75,0.55,967,1217,5.178752960304637,0.5795276613454806,0.2907777515348578,0.4254255097593887,0.1536636744248065,0.154609939384156,0.161191963200824,0.1662865588005622,0.1819721094159556,0.1895035739726449,0.1974188407565536,0.2040377969817402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2976125399568545,0.3472902005976357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYC
4.0943445622221,1,2,2.0,5,1,1,0,0.0,0,34.06911190873438,-118.29338220774272,3,100.0,1.0,292.0,17,0.9759,0.4833333333333334,0.836565,0,0.78,0.58,292,338,4.369177959693083,0.6722892480623569,0.1456648026040422,0.4262329051980212,0.1539553056198523,0.1549033664517914,0.161497881987655,0.166602146385231,0.1823174658831403,0.1898632240587824,0.1977935128621758,0.0,0.1986274161876511,0.215237124364771,0.0,0.2164443882422179,0.2218889169584784,0.0,0.0,0.0,0.2803171496448133,0.3017889322967867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYC
4.605170185988092,0,2,1.0,5,0,1,1,0.0,0,40.69096162096285,-73.92352130469335,0,96.0,1.0,0.0,20,0.858,0.5696428571428571,0.8211928571428571,0,0.75,0.55,0,856,8.74771271600362,0.8624517851715074,0.1306212701486585,0.3822137020118633,0.1380555714674202,0.1389057213171592,0.1448191882625753,0.1493963097556672,0.1634886296360494,0.1702550996378399,0.1773663878668894,0.1833130358798726,0.1781141698266183,0.1930085103955715,0.0,0.0,0.1989733391106958,0.3070209408858295,0.2620901667398712,0.0,0.0,0.0,0.0,0.3120148420764406,0.3051602317376749,0.2981127402622868,0.0,0.0,0.0,0.0,0.0,NYC
5.010635294096256,0,4,1.5,5,0,1,0,0.0,0,40.68179482197984,-73.92946699354584,0,96.0,2.0,0.0,15,0.1111,0.3,0.478885,0,0.75,0.55,0,951,9.338187255729194,0.5235003363310532,0.2703469118504497,0.0,0.1428668446091872,0.1437466224058105,0.1498661752366914,0.1546028106231542,0.169186251574747,0.1761885348438918,0.0,0.1897015436140406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2457904306332088,0.2601276162478136,0.0,0.276701469354539,0.3228886417612966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LA
4.174387269895637,0,1,1.0,5,0,1,0,0.0,0,40.69584673125154,-73.963442210933,0,96.0,1.0,0.0,21,0.5994,0.3333333333333333,0.65979,0,0.75,0.55,0,689,6.791100559240836,0.6011336402158585,0.2075346568386595,0.3036358067709402,0.1096732393451249,0.1103486100451886,0.1150463492872239,0.0,0.1298776095574839,0.1352529861260646,0.14090229102341,0.0,0.1414963392677191,0.1533286076850217,0.1699636880274966,0.0,0.0,0.2439016460967914,0.0,0.0,0.0,0.2149855743537768,0.2124127998954673,0.24786886969177,0.0,0.2368248493493979,0.0,0.0,0.0,0.0,0.0,DC
5.010635294096256,0,1,1.0,5,1,1,1,100.0,0,38.907870725925335,-77.03329688227264,12,100.0,1.0,212.0,28,0.9852,0.3543055555555555,0.8011116666666666,0,0.73,0.78,212,1263,0.531604347635012,0.8147344368150774,0.1793243944699214,0.2623624796841262,0.0947653155126218,0.0953488828245904,0.0994080566406074,0.1025499244973119,0.1122232982378593,0.1168679978889538,0.121749390690157,0.1258313409454269,0.1222626897377444,0.1324865935495684,0.0,0.1332297101430019,0.1365810235617675,0.4214960109580769,0.1799062296426108,0.1630357818334667,0.1725458114141416,0.0,0.0,0.2141759629090565,0.2094707611952487,0.0,0.0,0.2481310573644992,0.0,0.2517600218416338,0.0,LA
4.02535169073515,0,1,2.0,5,1,1,1,100.0,1,37.78073680241796,-122.45392491007664,3,80.0,1.0,76.0,11,0.9468,0.3333333333333335,0.7813800000000001,0,0.85,0.5,76,647,4.228354543625747,0.64975394905719,0.1753273498471549,0.0,0.1853060948608901,0.1864472146797225,0.1943846086950203,0.2005282833078835,0.0,0.0,0.0,0.2460532556196748,0.0,0.0,0.0,0.0,0.0,0.0,0.351792432451496,0.318803603309144,0.3373997155478216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5213857418659344,0.0,0.0,NYC
4.007333185232471,0,2,1.0,5,0,1,1,0.0,0,40.70117587160515,-73.92826267705355,10,96.0,1.0,671.0,13,0.9444,0.5439558853844568,0.843726765615337,0,0.75,0.55,671,1097,7.599080917913814,0.6481280266676669,0.3643468319781044,0.5330615423818699,0.1925418044237182,0.1937274819328502,0.201974810048392,0.2083583787952315,0.2280124982881587,0.2374494831912357,0.2473673753331074,0.2556609800498334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4351573794655343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NYC
4.31748811353631,1,3,1.0,5,1,1,1,100.0,0,34.17021493774619,-118.36126109581356,12,98.0,2.0,503.0,27,0.9776,0.4346666666666666,0.82256,0,0.78,0.58,503,669,16.411404339851863,0.8411484391103979,0.1861588496373619,0.2723617026583347,0.0983770343878695,0.0989828427599159,0.1031967208008903,0.1064583322935465,0.1165003800192653,0.1213220995991066,0.1263895332362658,0.1306270557777147,0.1269223952626581,0.1375359549963364,0.1524576431006404,0.1383073934310733,0.141786432926262,0.2187800849924344,0.1867628598544135,0.1692494414134874,0.1791219195667744,0.0,0.1905345501283299,0.0,0.0,0.2124321893605431,0.0,0.2575878888916327,0.0,0.2613551613502136,0.2869705111409631,LA
5.5174528964647065,1,2,1.0,5,0,1,1,100.0,0,40.76486415084477,-73.97822193508831,0,96.0,1.0,0.0,12,0.9381,0.568510101010101,0.8488880303030302,0,0.75,0.55,0,904,1.2101309119304984,0.5260114543830333,0.1587120822947578,0.4644108303253539,0.0,0.1687781495908847,0.1759633396554131,0.0,0.1986477455893911,0.2068693816410615,0.2155099909487657,0.0,0.2164185874721034,0.0,0.2599593846372519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4487459806866468,0.0,0.0,0.0,0.0,LA
4.4998096703302615,0,3,1.0,5,1,1,0,90.0,0,38.91597385854833,-77.00839618511229,8,98.0,1.0,415.0,16,0.5106,0.6342436974789916,0.7189831092436975,0,0.73,0.78,415,1034,2.7734153220896864,0.6316382416614441,0.2708844995919431,0.3963204740270662,0.0,0.1440324641102986,0.1501641857377927,0.1549102399746587,0.1695226802554124,0.1765388876401396,0.1839126398291506,0.1900787671735451,0.0,0.0,0.2218450126906858,0.0,0.0,0.0,0.0,0.0,0.0,0.2806098056845658,0.2772516932019654,0.0,0.0,0.0,0.0,0.0,0.4027760526319835,0.0,0.0,NYC
4.0943445622221,0,2,1.0,5,1,1,1,100.0,0,38.96703182662881,-77.00426408323027,27,97.0,1.0,1816.0,23,0.9576,0.433030303030303,0.8150690909090909,0,0.73,0.78,1816,2612,7.567704924278876,0.909320789188936,0.2361833641401559,0.3455506054216394,0.1248128626767984,0.1255814635765833,0.1309276928519167,0.135065762980489,0.1478063048313678,0.1539237145248945,0.1603528664363546,0.1657290939506993,0.1610289188843635,0.1744945491688533,0.0,0.0,0.1798872134372934,0.0,0.2369496836856203,0.2147300680561197,0.2272554736824744,0.2446628286857777,0.2417349007146446,0.0,0.0,0.0,0.0,0.3268067796868057,0.3511792046020184,0.0,0.0,SF
