host_tenure,days_between_reviews,n_amenities,review_gap_days,distance_to_city_center,beds,accommodates,number_of_reviews,review_scores_rating,host_response_rate_log,room_type_Private room,room_type_Shared room,log_price,room_type,bathrooms,cleaning_fee,host_identity_verified,host_response_rate,instant_bookable,latitude,longitude,sentiment,objectivity,description_score,luxury_policy_flag,city_value_score,city_expense_score,amenity_score_normalized,Internet,Dryer/Washer,Kitchen,Heating,Smoke detector,Essentials,Air conditioning,TV,Shampoo,Carbon monoxide detector,Hangers,Family/kid friendly,Hair dryer,Laptop friendly workspace,Iron,Pet-Friendly,translation missing: en.hosting_amenity_50,Fire extinguisher,First aid kit,Cable TV,Free parking on premises,Lock on bedroom door,Buzzer/wireless intercom,24-hour check-in,Elevator,Safety card,Indoor fireplace,Self Check-In,Gym
7.069874128458572,6.453624998892692,2.9444389791664403,6.453624998892692,1.93690759032478,1.9459101490553132,2.5649493574615367,2.4849066497880004,0.5500000000000003,4.61512051684126,0,0,5.82600010738045,1,2.5,1,1,100.0,0,42.35769453358096,-71.12869546818817,0.9448,0.617636684303351,0.8659710052910052,0,0.9,0.75,0.880164750360476,0.2700725759527663,0.3973941401102209,0.143099330895271,0.1425270478069058,0.1535413515429032,0.1516911661918651,0.1693658919368327,0.1765683976580974,0.0,0.1927001523841069,0.0,0.2155097504189293,0.0,0.0,0.0,0.0,0.0,0.2560657975597527,0.2602046452884802,0.2822887917829569,0.2873624299968065,0.0,0.3273834949592138,0.0,0.0,0.3682430312333539,0.0,0.0,0.0
4.174387269895637,1.0986122886681098,3.044522437723423,1.0986122886681098,1.82978336119137,0.6931471805599453,1.0986122886681098,1.0986122886681098,1.0,4.61512051684126,1,0,3.8918202981106265,0,1.0,1,0,100.0,1,41.85460479427129,-87.68078322970356,0.9945,0.3761904761904759,0.8109321428571427,0,0.6,0.72,0.8668501198883026,0.26443651869379,0.0,0.1401130372303118,0.1395526969326687,0.1503371467254997,0.1485255722942909,0.1658314499028495,0.1728836488611637,0.1846432740785301,0.1886787552140358,0.1850411588136131,0.2110123471230049,0.1980305411243338,0.2007039237425666,0.0,0.0,0.2839234694553142,0.2507220432299366,0.2547745186837191,0.0,0.2813655563644988,0.3160485963639406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.697093486505405,5.123963979403259,3.044522437723423,5.123963979403259,0.8242147926988874,1.791759469228055,2.0794415416798357,2.772588722239781,0.9250000000000003,4.61512051684126,0,0,5.288267030694535,1,2.0,1,1,100.0,0,34.054143676576395,-118.26256755895606,0.9628,0.4942028985507246,0.8352408695652174,0,0.78,0.58,0.6464889607280473,0.2276842610044035,0.3350225057071341,0.1206396661718539,0.1201572038129858,0.1294427952795078,0.1278829994250559,0.1427836492059588,0.1488557103426398,0.1589809441436688,0.0,0.1593235295487399,0.1816851566297462,0.1705076047548758,0.1728094318581104,0.0,0.0,0.0,0.0,0.0,0.0,0.2422604453022857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3487045906023887
3.7612001156935624,0.0,2.9444389791664403,0.0,2.126651993345057,1.0986122886681098,1.6094379124341003,0.0,0.9000000000000004,4.61512051684126,0,0,5.940171252720432,1,1.0,0,0,100.0,0,40.69952403622726,-73.93557852199075,0.0,1.0,0.6499999999999999,0,0.75,0.55,0.8882489321307399,0.1397797691287066,0.4113535849520869,0.1481260462262681,0.1475336602893713,0.1589348684860927,0.1570196908320783,0.1753152847133087,0.1827707961314146,0.1952029496482064,0.1994692183483886,0.19562358925339,0.0,0.2093558291836813,0.2121821014929307,0.2175216737856732,0.0,0.0,0.0,0.2693449723010888,0.0,0.0,0.0,0.0,0.0,0.0,0.3811784718049681,0.0,0.0,0.4281529777552728
7.317212408359839,4.330733340286331,2.995732273553991,4.330733340286331,1.0319378602132507,0.6931471805599453,1.0986122886681098,1.6094379124341003,0.875,4.61512051684126,0,0,4.68213122712422,1,1.0,1,0,100.0,1,37.802213965562096,-122.41558159337887,0.9835,0.4740339485076328,0.8364351845522898,0,0.85,0.5,0.6899357588179404,0.1142429298165851,0.3362020056866064,0.1210643972909556,0.1205802363466711,0.1298985192137932,0.1283332318501233,0.0,0.1493797805298736,0.1595406618257933,0.1630275114516847,0.1598844533572332,0.0,0.1711079038777176,0.1734178349291191,0.0,0.0,0.2453235215354281,0.0,0.2201374273176128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3214329810730372,0.0
6.588926477533519,0.0,2.9444389791664403,0.0,2.5990758716103044,0.6931471805599453,1.0986122886681098,0.0,0.9000000000000004,9.999950000333332e-06,0,1,4.605170185988092,2,1.0,1,0,0.0,1,40.66585531492238,-73.89442853979789,0.2023,0.3833333333333333,0.5358049999999999,0,0.75,0.55,0.6676744889602594,0.2367571848895652,0.0,0.1254470011359838,0.1249453132749218,0.1346009235746859,0.1329789718689626,0.1484733933085001,0.1547874182431008,0.1653161295405143,0.0,0.1656723665317366,0.1889250755854684,0.1773021126974003,0.1796956646392878,0.1842177142621485,0.0,0.0,0.2244782431643533,0.0,0.2474664427983176,0.0,0.0,0.2869983906081847,0.0,0.0,0.0,0.0,0.0,0.0
3.784189633918261,0.0,2.5649493574615367,0.0,2.744408078863903,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.9000000000000004,9.999950000333332e-06,1,0,3.688879454113936,0,1.0,0,1,0.0,0,40.625103580259534,-73.96163151035181,0.9316,0.4160037878787879,0.8008611363636363,0,0.75,0.55,0.7315995315747593,0.3549470823578943,0.0,0.1880705207089467,0.1873183887615197,0.2017941087101444,0.1993624738436442,0.222591756981779,0.2320577621191389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341978001043948,0.3710024339650816,0.0,0.4242247920855076,0.430268848800948,0.0,0.0,0.0,0.0,0.0,0.0
7.495541943884256,0.0,2.8903717578961645,0.0,2.102985662251808,2.3978952727983707,2.3978952727983707,0.0,0.9000000000000004,3.9318256327243257,0,1,3.218875824868201,2,2.5,1,1,50.0,0,34.01989173855877,-118.31378044470095,0.99,0.4667708333333333,0.83653125,0,0.78,0.58,0.7493379059449558,0.2688909795538362,0.395655498253477,0.1424732560208464,0.1419034767321876,0.1528695917115692,0.1510275011192842,0.1686248980491411,0.0,0.0,0.0,0.0,0.0,0.0,0.2040848023639655,0.2092206057536249,0.0,0.2887061900424119,0.2549454823140512,0.2590662221413943,0.0,0.286105188637612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.069874128458572,4.007333185232471,3.1354942159291497,4.007333185232471,2.1300749520606606,0.6931471805599453,1.6094379124341003,2.3978952727983707,0.9500000000000002,4.61512051684126,1,0,3.8501476017100575,0,1.0,1,1,100.0,1,34.10327833999042,-118.30522012076209,0.9634,0.3550892857142858,0.7937167857142857,0,0.78,0.58,0.6792420730550919,0.1835213900090787,0.0,0.0972397438822601,0.0968508625325527,0.1043353704448479,0.1030781210325406,0.1150885601721036,0.0,0.1281441401592424,0.1309448013954501,0.1284202758458204,0.1464445207658132,0.1374350273211384,0.1392903795869589,0.1427956283626804,0.6445487875222465,0.1970455140917082,0.0,0.0,0.0,0.0,0.2193406493234504,0.0,0.2134015364953324,0.0,0.0,0.0,0.0,0.0
7.7025561132685825,6.647688373563329,3.5263605246161616,6.647688373563329,1.620049164217127,1.3862943611198906,1.6094379124341003,2.772588722239781,0.9750000000000001,4.61512051684126,0,0,6.052089168924417,1,2.0,1,1,100.0,0,40.782709697991216,-73.95288215512052,0.9436,0.6264372294372296,0.8681911688311689,0,0.75,0.55,0.5619723702613431,0.130639852805455,0.1922280031084284,0.0692201918642299,0.0689433663547781,0.0742712194836976,0.0733762454528478,0.081925886457876,0.0854098917625132,0.0912195118370499,0.0932131648474048,0.0914160792532356,0.0,0.0978332375242962,0.0991539715646011,0.1016491857959455,0.0,0.1402670116853546,0.0,0.1258665247289966,0.1365490963940187,0.0,0.0,0.0,0.1519100597201721,0.1846345400607493,0.0,0.0,0.1837836153257687,0.0
7.106606137727303,0.0,2.995732273553991,0.0,1.594572289347722,1.6094379124341003,2.0794415416798357,0.6931471805599453,1.0,4.51085950651685,0,0,5.17614973257383,1,1.0,0,1,90.0,1,34.08858874057138,-118.264311167628,0.9776,0.3383116883116883,0.7936535064935065,0,0.78,0.58,0.9258615576471876,0.1369165303457465,0.4029274475697879,0.1450918429008134,0.1445115913550348,0.1556792580193517,0.1538033107272804,0.1717241389733652,0.179026932229378,0.1912044264036421,0.0,0.1916164496572698,0.2185105035484841,0.2050673993680221,0.2078357785176427,0.2130659753938404,0.3205780122659929,0.0,0.0,0.2638277291728811,0.0,0.2913636582913646,0.0,0.0,0.0,0.0,0.0,0.3982466209000669,0.0,0.0
7.304515946460155,7.229113877793302,2.9444389791664403,7.229113877793302,2.1419873415564417,1.0986122886681098,1.6094379124341003,3.9889840465642745,0.875,4.61512051684126,1,0,4.382026634673881,0,1.0,0,1,100.0,0,40.813074382445286,-73.93853709253338,0.9831,0.4544270833333333,0.830413125,0,0.75,0.55,0.7930279586098791,0.2684293181522371,0.0,0.1422286423741777,0.1416598413448322,0.1526071285003133,0.1507682006103477,0.168335384407192,0.1754940664500692,0.1874312534710449,0.1915276674420455,0.187835145976774,0.0,0.201020658530443,0.0,0.2088613929668818,0.0,0.0,0.0,0.2586214289563673,0.2805712043623798,0.0,0.0,0.325391528614766,0.0,0.0,0.0,0.0,0.3776252765908597,0.0
7.581719640125308,0.0,2.1972245773362196,0.0,1.888261579499123,0.6931471805599453,1.0986122886681098,0.0,0.9000000000000004,4.51085950651685,1,0,4.248495242049359,0,1.0,1,1,90.0,0,40.79845297172832,-73.95042049491279,0.69,0.4617647058823529,0.7300294117647058,0,0.75,0.55,0.5987820185364281,0.4682228563359638,0.0,0.2480902669039127,0.0,0.0,0.0,0.0,0.3061153439903414,0.3269374503163276,0.0,0.0,0.373627683423324,0.0,0.3553751384898522,0.0,0.0,0.5027273029680296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.254884810077338,6.018593214496234,3.044522437723423,6.018593214496234,1.8476721005960206,1.0986122886681098,1.6094379124341003,1.9459101490553132,1.0,4.61512051684126,0,0,5.768320995793773,1,1.5,1,1,100.0,1,37.74094550262811,-122.42124240666392,0.7906,0.5267992424242425,0.7847497727272728,0,0.85,0.5,0.9315363308730974,0.2626897888477417,0.3865308515187455,0.139187523518516,0.1386308845368888,0.1493440978741069,0.1475444897595889,0.0,0.1717416695655233,0.183423616826581,0.187432441676573,0.1838188733424396,0.2096185095153057,0.1967224545623127,0.1993781782080548,0.204395539185473,0.0,0.0,0.2490659040622633,0.0,0.0,0.0,0.0,0.3184340389233464,0.3054597862351049,0.0,0.0,0.3820405048586424,0.0,0.0
7.40184157874383,5.655991810819852,3.295836866004329,5.655991810819852,1.7422807925685961,1.6094379124341003,2.3978952727983707,3.7376696182833684,0.7250000000000001,4.61512051684126,0,0,5.771441123130018,1,2.0,1,1,100.0,0,37.749481209905966,-122.42997513844844,0.9741,0.4829464285714285,0.8358189285714286,0,0.85,0.5,0.9960584080054776,0.2036086883301748,0.2995968744049409,0.1078831012801814,0.1074516549974016,0.1157553782786162,0.1143605168745525,0.0,0.1331155513324443,0.1421701322866543,0.1452773393579021,0.1424764923515085,0.1624735775202728,0.1524779517095769,0.1545363811995422,0.1584252963034454,0.2383659168843424,0.0,0.1930489276204028,0.1961692198391577,0.2128185374707941,0.2166435716051907,0.0,0.0,0.2367593604827703,0.0,0.2776197483644684,0.2961164437508917,0.2864358773335565,0.0
7.371489295214277,5.631211781821365,3.332204510175204,5.631211781821365,2.5184131023900953,0.6931471805599453,1.0986122886681098,3.9318256327243257,0.8500000000000001,4.2626798770413155,0,0,4.584967478670572,1,1.0,1,1,70.0,0,34.097232044745674,-118.36207067887749,0.9833,0.4817460317460318,0.8386788095238094,0,0.78,0.58,0.8426248706629386,0.1829804454680234,0.2692437635595691,0.0969531216600542,0.096565386570427,0.1040278332739583,0.1027742897087258,0.1147493270812909,0.1196291920609677,0.1277664246619702,0.1305588307165503,0.1280417464156751,0.0,0.1370299261622191,0.1388798096231233,0.1423747263869188,0.0,0.1964647060715528,0.1734905276528442,0.17629469315708,0.0,0.0,0.0,0.0,0.2127725177405472,0.0,0.2494932099561225,0.2661159463886939,0.257416148899923,0.0
7.452402451223638,0.0,2.9444389791664403,0.0,1.6009448308809926,1.0986122886681098,1.0986122886681098,0.0,0.9000000000000004,4.61512051684126,1,0,4.248495242049359,0,1.0,1,1,100.0,0,38.93854710854932,-77.02698595305549,0.9723,0.5056818181818181,0.8420095454545455,0,0.73,0.78,0.791982925639285,0.139240612550763,0.4097669176355641,0.1475546965045917,0.146964595510477,0.1583218271257941,0.1564140366683428,0.1746390610397655,0.1820658151631065,0.1944500155505694,0.0,0.1948690326705286,0.2222195982182353,0.0,0.2113636756473673,0.2166826522162581,0.0,0.299003163404028,0.2640383488011415,0.0,0.0,0.2963093948778345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.061456918928017,5.225746673713202,3.258096538021482,5.225746673713202,1.920459031336201,0.6931471805599453,1.3862943611198906,2.0794415416798357,0.9250000000000003,4.61512051684126,1,0,4.07753744390572,0,1.0,1,1,100.0,0,41.879544673417456,-87.69445571900383,0.9741,0.5228571428571427,0.8477921428571428,0,0.6,0.72,0.9292014671478036,0.2002475416442494,0.2946511667842189,0.1061021805772927,0.1056778565556277,0.1138445030145495,0.1124726678075702,0.1255777391654452,0.1309180965092953,0.1398232055769358,0.1428791192636248,0.1401245082882697,0.1597914840835372,0.0,0.1519853140040136,0.1558100313852138,0.2344310022294523,0.0,0.1898621001396395,0.0,0.2093053557505549,0.21306724670128,0.0,0.0,0.2328509666594281,0.0,0.2730368363835735,0.2912281906428155,0.2817074298015505,0.0
6.502790045915623,0.0,0.6931471805599453,0.0,1.601129028374204,0.6931471805599453,0.6931471805599453,0.0,0.9000000000000004,9.999950000333332e-06,1,0,5.075173815233828,0,1.0,0,0,0.0,0,37.762194914386846,-122.43815257018628,0.7964,0.5333333333333333,0.78874,0,0.85,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.079184394609668,6.6039438246004725,2.0794415416798357,6.6039438246004725,1.8370277492012546,0.6931471805599453,1.0986122886681098,2.9444389791664403,0.7749999999999999,4.61512051684126,0,0,5.010635294096256,1,1.0,1,1,100.0,0,40.71722660343289,-73.94589559283357,0.6506,0.5899170274170273,0.7546851082251081,0,0.75,0.55,0.545743183772161,0.5366376236868783,0.0,0.2843401800864481,0.2832030463529209,0.0,0.0,0.3365321690362453,0.3508436389854437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5609113990246084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.649216319820633,0.0,2.4849066497880004,0.0,0.7320110831667014,0.6931471805599453,1.3862943611198906,0.6931471805599453,1.0,4.219507705176107,0,0,5.298317366548036,1,1.0,1,1,67.0,0,40.74728904645983,-73.99195096498644,0.9559,0.4027777777777778,0.8053983333333333,0,0.75,0.55,0.7216673417270186,0.1818330974764585,0.0,0.1926903869576639,0.1919197792332496,0.0,0.2042597217520305,0.2280596215968518,0.2377581548171853,0.0,0.0,0.0,0.0,0.2723414062886953,0.0,0.2829639794031524,0.0,0.3904656146007177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5139728742711116,0.0,0.0,0.0,0.0
7.204892510204673,7.081708586105575,3.044522437723423,7.081708586105575,1.5041463682485325,0.6931471805599453,1.3862943611198906,3.295836866004329,1.0,4.61512051684126,0,0,5.579729825986222,1,1.0,0,1,100.0,0,40.78548976301782,-73.97418999683623,0.9857,0.4566192537621109,0.8319807761286332,0,0.75,0.55,0.7924388819910181,0.2423842407644102,0.3566525649449413,0.128428525371682,0.1279149137938076,0.1378000109354931,0.1361395099756947,0.1520021904618556,0.1584662821034867,0.1692452314107342,0.0,0.1696099351585419,0.1934152960489978,0.1815160878523325,0.1839665278270907,0.1885960539174914,0.0,0.0,0.0,0.0,0.2533480277708065,0.0,0.0,0.2938195393758394,0.0,0.3425639408684494,0.0,0.0,0.0,0.0
6.731018100482083,3.784189633918261,2.8903717578961645,3.784189633918261,1.9688803430749062,1.3862943611198906,1.6094379124341003,2.0794415416798357,0.9250000000000003,4.61512051684126,0,0,4.84418708645859,1,1.0,1,1,100.0,1,40.80137836145217,-73.94413326377074,0.9961,0.3816646374458875,0.8131343912337663,0,0.75,0.55,0.6829132814720557,0.1393324210079507,0.0,0.1476519868625463,0.1470614967846661,0.1584262168036422,0.1565171684423701,0.174754209504463,0.182185860466632,0.1945782263907889,0.1988308414177854,0.1949975197901656,0.2223661189645574,0.2086858113596542,0.0,0.2168255221708991,0.0,0.0,0.0,0.2684829665334085,0.0,0.0,0.3330539692858736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.117205503164344,0.0,2.4849066497880004,0.0,1.7675714340799293,0.6931471805599453,0.6931471805599453,0.0,0.9000000000000004,9.999950000333332e-06,1,0,3.610917912644224,0,1.0,0,1,0.0,0,40.77220394843058,-73.93105306199904,0.8555,0.5375,0.810675,0,0.75,0.55,0.5400597016033588,0.1538911949433797,0.4528816661174394,0.1630800680104801,0.1624278779241397,0.1749800917683059,0.0,0.1930141881371094,0.0,0.0,0.2196065750959326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3730955434203337,0.0,0.4349917638085946,0.0,0.0,0.0,0.0
2.8903717578961645,0.0,2.4849066497880004,0.0,2.8800077883623088,0.6931471805599453,1.0986122886681098,0.6931471805599453,1.0,9.999950000333332e-06,0,0,4.8283137373023015,1,1.0,0,0,0.0,0,34.01130466387725,-118.42322983593684,0.9136,0.4288095238095237,0.798402857142857,0,0.78,0.58,0.728857805642185,0.1822537078682576,0.0,0.1931361120774522,0.1923637218083781,0.2072293384922713,0.2047322086798079,0.0,0.0,0.0,0.0,0.2550664141897289,0.0,0.0,0.2766564502246249,0.0,0.0,0.3913688269279594,0.0,0.0,0.0,0.3878429209940238,0.4356510881206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6888794541139363,0.0,2.70805020110221,0.0,3.9537250677137625,2.302585092994046,2.70805020110221,0.6931471805599453,1.0,4.61512051684126,0,0,7.575584651557793,1,7.5,1,1,100.0,0,34.023665002767,-118.8023498703534,0.9657,0.4517857142857142,0.8235307142857142,0,0.78,0.58,0.564507941144503,0.1330009115564367,0.3914042934228869,0.1409424217549273,0.1403787645812776,0.1512270518009568,0.1494047539436619,0.1668130718915149,0.0,0.0,0.0,0.0,0.2122614127250796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2780339062331506,0.2830310704581297,0.0,0.0,0.0,0.0,0.0,0.3868573317642875,0.0,0.0
7.171656822768514,0.0,3.044522437723423,0.0,1.3975499435018763,0.6931471805599453,0.6931471805599453,0.0,0.9000000000000004,4.61512051684126,1,0,4.553876891600541,0,1.0,1,1,100.0,0,40.734142502490585,-74.00758043623898,0.9723,0.5687254901960785,0.8609226470588236,0,0.75,0.55,0.3234885905069085,0.0875296462477243,0.0,0.0927560583843931,0.0923851081973817,0.09952450845878,0.0983252303114319,0.1097818729307338,0.1144504904359023,0.1222354653732997,0.0,0.0,0.1396920227872624,0.0,0.1328677561820409,0.1362113793459021,0.0,0.0,0.0,0.1686629638256833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.253470382684528,0.0,2.1972245773362196,0.0,1.3892282960829654,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.5,9.999950000333332e-06,0,0,4.174387269895637,1,1.0,1,0,0.0,0,34.077261473567674,-118.26858860252224,0.0,0.3821428571428571,0.4646428571428571,0,0.78,0.58,0.5966747240057881,0.575565263844203,0.0,0.3049661886332,0.3037465673310872,0.3272197045554244,0.3232766814033175,0.3609441793004583,0.3762938018645949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.175867270105761,4.836281906951478,2.995732273553991,4.836281906951478,2.505148161517977,0.6931471805599453,1.0986122886681098,3.1354942159291497,0.875,4.406719247264253,1,0,3.737669618283368,0,1.0,1,0,81.0,1,40.682851081289975,-73.89036291384673,0.9519,0.4962585034013604,0.832042551020408,0,0.75,0.55,0.8203386485364891,0.1345959492649003,0.3960982808546885,0.1426326994740082,0.1420622825388194,0.1530406698231157,0.1511965177261436,0.1688136081045221,0.1759926272346173,0.1879637265891941,0.1920717780554361,0.188368766512432,0.0,0.2015917377655111,0.2043131960045375,0.2094547469306124,0.0,0.0,0.0,0.259356146118774,0.0,0.0,0.3217321196903421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.749392985908253,5.564520407322694,2.995732273553991,5.564520407322694,2.2341018359058475,1.0986122886681098,1.791759469228055,4.07753744390572,0.8000000000000003,4.61512051684126,1,0,3.80666248977032,0,1.0,1,1,100.0,1,40.70512696104651,-73.90998832489204,0.9819,0.4115686274509804,0.8171355882352941,0,0.75,0.55,0.783784227225878,0.234809843243037,0.0,0.12441519223921,0.1239176307900491,0.1334938231322626,0.131885212073864,0.1472521909938761,0.0,0.0,0.167539752655727,0.1643097016598063,0.1873711558261475,0.1758437924853478,0.1782176573229909,0.1827025128241088,0.0,0.0,0.2226318965292667,0.0,0.0,0.0,0.2806394583319008,0.0,0.273040550367526,0.0,0.3201624160994676,0.0,0.3303295355785983,0.0
7.080026499922591,6.455198563340122,3.4011973816621555,6.455198563340122,1.055401155778666,1.0986122886681098,1.6094379124341003,4.634728988229636,0.9000000000000004,4.61512051684126,0,0,4.59511985013459,1,1.0,1,1,100.0,1,34.05077526921121,-118.26824375858476,0.9935,0.4063492063492062,0.8196297619047618,0,0.78,0.58,0.8527118660449289,0.178249063625883,0.2622818444826045,0.0944461748757248,0.0940684655719565,0.1013379534883304,0.1001168231858796,0.1117822183218736,0.1165359031269537,0.124462728793624,0.1271829307431768,0.1247309314677853,0.1422373637119687,0.1334867010770716,0.1352887515304945,0.1386932991530753,0.0,0.0,0.1690045295440272,0.1717361868755173,0.1863118187023703,0.1896604417812028,0.0,0.0,0.2072707930924888,0.0,0.2430419870382615,0.0,0.2507600601049504,0.2729932516315677
7.703007682479236,0.0,3.4657359027997265,0.0,1.0456051294282895,0.6931471805599453,1.0986122886681098,0.0,0.9000000000000004,9.999950000333332e-06,1,0,5.521460917862246,0,1.0,0,1,0.0,0,37.77722392756981,-122.42298435296414,0.9485,0.4903344671201812,0.8290753401360543,0,0.85,0.5,0.3460685085619119,0.0988983903706405,0.1455225161643188,0.052401816210814,0.0521922507779818,0.0562255996165324,0.0555480767230677,0.0,0.0646579174398034,0.0690559786875627,0.0705652353917577,0.0,0.078917925488807,0.0740627726388363,0.0750626089666403,0.0769515629558748,0.0,0.0,0.0,0.0,0.0,0.0,0.1182011380791485,0.119885184829146,0.0,0.1397740308696153,0.0,0.1438319744084389,0.0,0.0
5.8998973535824915,5.537334267018537,2.5649493574615367,5.537334267018537,2.7827183688780015,0.6931471805599453,0.6931471805599453,2.3978952727983707,0.9500000000000002,4.61512051684126,1,0,3.871201010907892,0,1.0,1,1,100.0,1,40.85710858161902,-73.86474383184455,0.6369,0.5222222222222221,0.7295816666666666,0,0.75,0.55,0.5047648847198759,0.2625865444008332,0.0,0.1391328189220973,0.1385763987151854,0.1492854014594054,0.0,0.1646713078740578,0.1716741702776248,0.0,0.1873587754756198,0.0,0.2095361235680954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3711160477483708,0.0,0.3818903522364419,0.0,0.0
