log_price,room_type,accommodates,bathrooms,bed_type,cleaning_fee,host_has_profile_pic,host_identity_verified,host_response_rate,instant_bookable,latitude,longitude,number_of_reviews,review_scores_rating,beds,review_gap_days,n_amenities,sentiment,objectivity,description_score,luxury_policy_flag,city_value_score,city_expense_score,days_between_reviews,host_tenure,distance_to_city_center,amenity_score_normalized,Dryer/Washer,Internet,Kitchen,Heating,Essentials,Smoke detector,Air conditioning,TV,Carbon monoxide detector,Hangers,Shampoo,Laptop friendly workspace,Hair dryer,Iron,Family/kid friendly,translation missing: en.hosting_amenity_50,Pet-Friendly,Fire extinguisher,Free parking on premises,First aid kit,Cable TV,Buzzer/wireless intercom,Lock on bedroom door,24-hour check-in,Elevator,Safety card,Self Check-In,Indoor fireplace,Breakfast
5.1647859739235145,1,3,1.0,5,1,1,0,0.0,0,40.719303655744575,-73.9573093280921,2,100.0,2.0,7.0,14,0.9758,0.5169890873015873,0.8466267261904762,0,0.75,0.55,7,1121,4.552347164459202,0.783697068296907,0.0,0.3834780934075362,0.20440433602864327,0.20812548196604164,0.21406415612286506,0.2242463765612565,0.25214302509532005,0.2510909262510756,0.26188615649517605,0.26022689286895273,0.2739293130572453,0.27691392708301993,0.0,0.0,0.34245872293994906,0.37391921739870915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.248495242049359,0,2,1.0,5,0,1,1,55.0,0,40.72474319759958,-73.95507968219933,8,93.0,1.0,56.0,17,0.34,0.625,0.6565,0,0.75,0.55,56,1155,4.145028297770799,0.8607896400875805,0.23319892648747062,0.3138848560621367,0.16730923277185158,0.17035506870622708,0.1752159979612744,0.18355035878042267,0.20638435023981186,0.2055231852868041,0.0,0.21300116542736275,0.2242168835151606,0.22665985264426206,0.0,0.23842478713567566,0.0,0.30606071572210986,0.0,0.2903976974791076,0.0,0.0,0.36449493331015853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.4998096703302615,0,2,1.0,5,1,1,1,90.0,1,40.69038309480026,-73.94905950600172,0,96.0,1.0,0.0,16,0.9217,0.5365004786879787,0.8335451436063935,0,0.75,0.55,0,1025,7.754721788039912,0.8127391652356275,0.4936048665192856,0.16609756186774358,0.17706910737908352,0.18029262015950756,0.18543710854167478,0.1942576488452346,0.2184236462539317,0.21751224580693326,0.2268638174047427,0.22542644902543013,0.23729642868835718,0.23988190682293525,0.2468024332596428,0.2523331410689779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3962863375622598,0.0,0.0,0.0,0.0,0.0
4.0943445622221,1,1,1.0,2,0,1,0,100.0,1,42.00699694120206,-87.67180455850479,3,40.0,1.0,10.0,13,0.8093,0.3202614379084966,0.7293334313725489,0,0.6,0.72,10,363,15.11902144929463,0.7386753772830571,0.0,0.3401653461289399,0.18131745440161598,0.18461830761214393,0.1898862256101506,0.19891839354707017,0.22366419589552997,0.22273092858856564,0.0,0.0,0.0,0.0,0.0,0.0,0.3037789955316732,0.33168611766179856,0.0,0.0,0.0,0.3587830810097682,0.3950128295681463,0.0,0.3937127886611064,0.0,0.0,0.0,0.0,0.0,0.0
5.1929568508902095,1,7,1.0,5,1,1,1,90.0,0,40.6914347044263,-73.94228733606806,67,88.0,4.0,1014.0,17,0.9835,0.46958333333333324,0.8351,0,0.75,0.55,1014,1190,7.884036016584896,0.8260695032673046,0.3954637942802248,0.13307318564361412,0.14186331173703898,0.14444590903606194,0.14856754363336366,0.0,0.17499552732778123,0.17426533623096266,0.18175758000204068,0.180605996637254,0.0,0.0,0.1977318971401124,0.20216296102073864,0.2376775831344908,0.0,0.32535045379434424,0.0,0.0,0.0,0.3090592042894705,0.0,0.0,0.0,0.35803308684240576,0.0,0.0,0.0,0.41252271889025466
5.298317366548036,1,3,2.0,5,1,1,0,100.0,1,42.36682171715664,-71.03956147201032,1,60.0,3.0,0.0,15,0.8932,0.45314422419685574,0.7985632672590567,0,0.9,0.75,0,662,1.8766386124207195,0.8216054253114381,0.0,0.1676283869905301,0.17870105088865243,0.18195427292123173,0.18714617507618855,0.19604800919611393,0.22043673062035005,0.0,0.22895468994512935,0.22750407417313379,0.23948345257057954,0.24209275956115237,0.249077068485773,0.25465874962888924,0.0,0.0,0.0,0.310170412328209,0.3340985912841777,0.0,0.0,0.0,0.0,0.0,0.0,0.47953189216121106,0.0,0.0,0.0
4.653960350157523,1,2,1.0,5,1,1,1,0.0,0,40.658275214674966,-73.96151540209368,1,100.0,1.0,0.0,18,0.6124,0.29107142857142865,0.6516614285714285,0,0.75,0.55,0,707,10.910069356843502,0.8764906849504515,0.0,0.2794041032560155,0.14893004630913803,0.15164129230101434,0.15596824071304147,0.16338705868374728,0.1837126997086306,0.18294613510124794,0.19081159515658844,0.18960264717880246,0.19958630071981012,0.20176090578792974,0.0,0.0,0.0,0.2724394572298254,0.0,0.0,0.0,0.2946962885953895,0.32445458267896005,0.31314209869431886,0.0,0.0,0.37586803487628834,0.0,0.0,0.0,0.0
5.293304824724492,1,4,1.0,5,1,1,0,100.0,0,37.75975994564045,-122.42831559187994,3,90.0,2.0,30.0,19,0.9682,0.573051948051948,0.8607855844155844,0,0.85,0.5,30,70,3.6367691420983035,0.5661304165835522,0.30894025392557617,0.10395809770209165,0.11082503173402534,0.11284258246025515,0.11606244444887641,0.12158309496506431,0.13670824846781243,0.0,0.141990831350137,0.14109120295866515,0.0,0.15013866805775,0.15447012696278808,0.15793171818868698,0.18567609462108123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27969901255858604,0.0,0.0,0.32584993076886143,0.0
5.135798437050261,1,2,1.0,5,0,1,1,0.0,0,34.09617500855539,-118.2578370275325,0,96.0,1.0,0.0,9,0.9093,0.4534970238095237,0.804304107142857,0,0.78,0.58,0,2176,4.576932970750105,0.583362651653368,0.6193967284958632,0.2084264021898576,0.22219397187406356,0.0,0.2326945015400451,0.24376289688654318,0.0,0.0,0.0,0.0,0.2977698187008812,0.0,0.0,0.0,0.0,0.0,0.0,0.3856608314853345,0.4154127389055816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6635616461296463,2,3,1.5,5,0,1,1,80.0,0,34.1725477002474,-118.38638515870146,7,94.0,3.0,556.0,11,0.9738,0.4317748917748918,0.8203624675324674,0,0.78,0.58,556,2511,18.145163353765312,0.6582255876069169,0.5507449599886672,0.18532514825092694,0.1975667686309413,0.2011634378246561,0.0,0.21674506938148522,0.0,0.24269163705521157,0.0,0.0,0.26476605274376225,0.0,0.0,0.0,0.0,0.0,0.0,0.3429155328627236,0.36936984285164043,0.3909365162250006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.672828834461906,1,2,1.0,5,1,1,1,0.0,1,33.87778555247702,-118.40510404580692,0,96.0,1.0,0.0,14,0.9568,0.4029761904761905,0.8057728571428571,0,0.78,0.58,0,625,24.477571447256874,0.5371279009390804,0.0,0.130782512639972,0.0,0.0,0.14601015643494047,0.15295530608536242,0.0,0.0,0.17862887169236644,0.17749711126119633,0.18684333975393644,0.18887910309093875,0.19432821279493695,0.0,0.233586288403521,0.25504505011609657,0.0,0.0,0.2606614191192345,0.0,0.0,0.0,0.0,0.31202940228919407,0.0,0.0,0.0,0.0,0.0
5.703782474656202,1,1,1.0,5,1,1,0,100.0,0,37.78678844859136,-122.39177567001136,16,99.0,1.0,219.0,29,0.962,0.4147985347985348,0.8111395604395604,0,0.85,0.5,219,1921,1.3058314146330805,0.8081648231713394,0.2530136963463658,0.17027772995279017,0.09076269786935551,0.09241501724283757,0.09505199696016013,0.09957326013512231,0.11196035099463322,0.1114931821889995,0.11628664322858391,0.11554987195396957,0.12163422734384095,0.12295950070320874,0.1265068481731829,0.12934179758549164,0.0,0.16603325357809026,0.0,0.15753630592637052,0.16968948614744084,0.0,0.0,0.19083873535480445,0.0,0.0,0.22906591204176457,0.24355541296770364,0.2668622634650192,0.0,0.2639278220734335
5.298317366548036,1,2,1.0,5,1,1,0,100.0,0,42.35016815009689,-71.04747640943722,4,100.0,1.0,83.0,22,0.9732,0.5054166666666667,0.8422449999999999,0,0.9,0.75,83,92,0.9493849425046489,0.9566010196849265,0.35668673757685965,0.12002474343465841,0.12795295695129516,0.13028231862330342,0.1339998078581175,0.14037367075523102,0.1578364053445024,0.15717781286676138,0.1639354074341738,0.16289674215210634,0.17147417849492186,0.17334248617065853,0.17834336878842982,0.18233994633215128,0.0,0.23406582490683855,0.0,0.22208723014687626,0.23922020858573087,0.0,0.0,0.0,0.0,0.2863628186814927,0.32292628437155546,0.0,0.0,0.0,0.3720729556168594
4.727387818712341,0,2,1.0,5,1,1,1,100.0,1,40.71072402785678,-73.9614309347631,85,95.0,1.0,1256.0,10,0.9692,0.39469387755102026,0.807628163265306,0,0.75,0.55,1256,1300,5.267393270070198,0.343809274000617,0.0,0.2561838775516032,0.13655302947521542,0.13903895399493757,0.1430063059745295,0.14980857384546142,0.0,0.0,0.0,0.0,0.18299943282411496,0.0,0.0,0.0,0.0,0.24979803710054554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.787491742782046,1,3,1.0,5,1,1,0,99.0,1,42.33142697966305,-71.11734406180317,0,96.0,1.0,0.0,27,0.9819,0.5885416666666667,0.8702274999999999,0,0.9,0.75,0,1120,5.671931597192725,0.33418223471034003,0.19582283711844525,0.06589419596438931,0.07024682559860461,0.07152565703031528,0.07356657756990137,0.07706586079079157,0.08665299109551916,0.0862914204681046,0.0,0.08943114179764997,0.0941401980728109,0.09516590851037403,0.09791141855922263,0.1001055600030344,0.0,0.0,0.16110463167871344,0.0,0.0,0.13900135870867705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7612001156935615,2,2,2.0,5,0,1,1,100.0,0,40.65060090148057,-73.92553065076291,1,80.0,2.0,0.0,13,0.9595,0.5205128205128204,0.8419788461538461,0,0.75,0.55,0,1405,12.601420294108944,0.6013008437676203,0.0,0.1535822318557348,0.16372707942357614,0.16670770286961578,0.17146455780839123,0.0,0.20196558398887027,0.20112285690010184,0.0,0.20844073068457333,0.0,0.2218069802915663,0.2282060501142316,0.2333200231283327,0.27430810725183646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4813935684060858,0.0
5.886104031450156,1,4,1.0,5,1,1,1,100.0,0,37.77080840624448,-122.43416406821444,29,92.0,1.0,1450.0,22,0.9965,0.3994516594516593,0.8186104978354978,0,0.85,0.5,1450,1617,3.0585440479854205,0.9370389622999782,0.34337665821276503,0.23109182911269133,0.12317827981173558,0.12542071930398258,0.1289994871579943,0.13513550375447786,0.0,0.0,0.15781801350369762,0.1568181069302689,0.16507546869100453,0.16687405882240655,0.17168832910638251,0.17553577084356103,0.2063727082206098,0.22533145275973576,0.0,0.21379984979994113,0.23029349607771327,0.0,0.2683525478026835,0.0,0.26746936309692787,0.0,0.0,0.0,0.36217119292336264,0.36217119292336264,0.0
3.49650756146648,0,2,0.0,5,1,1,1,100.0,1,33.979388364101794,-118.03496203562284,9,100.0,1.0,396.0,12,0.7579,0.5999999999999999,0.7952649999999999,0,0.78,0.58,396,1927,21.457611487764755,0.6163451986979299,0.40375799518394445,0.1358641762541073,0.14483866074605656,0.0,0.15168350285008547,0.0,0.1786657699186377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2649550382710738,0.6643482860183532,0.25139565157153015,0.27078963597643413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.605170185988092,1,9,1.0,5,1,1,1,100.0,1,40.696037323370405,-73.93622892476144,18,94.0,6.0,385.0,42,0.9802,0.42733333333333323,0.82127,0,0.75,0.55,385,399,7.684104082038667,0.3514480485931909,0.0,0.08985271003808692,0.04789395757267116,0.04876585886943475,0.05015734896025632,0.05254314391523012,0.059079604575844144,0.058833087410956615,0.06136251662632176,0.060973734747912484,0.06418434732048059,0.06488367190575366,0.06675554783287754,0.06825150322051071,0.08024146583944623,0.0,0.0,0.08312927369185649,0.08954230362094472,0.09477047709710694,0.0,0.10070240868623627,0.10399695748091764,0.10718821209847086,0.0,0.12852011772567676,0.0,0.0,0.0
5.703782474656202,1,4,1.0,5,1,1,1,0.0,0,37.77070551586245,-122.4207148350613,0,96.0,1.0,0.0,12,0.6369,1.0,0.8729149999999999,0,0.85,0.5,0,1976,2.2511992951041204,0.5498633747386001,0.494181842355005,0.16629171368039766,0.17727608385589697,0.180503364607641,0.18565386639381815,0.19448471704672488,0.0,0.0,0.0,0.2256899505073683,0.23757380501614983,0.2401623053219191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3727428166625064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.688879454113936,0,1,1.0,5,0,0,0,0.0,0,40.776556752771285,-73.90993382825599,4,100.0,1.0,42.0,13,0.9859,0.5911550570641481,0.8724115171192444,0,0.75,0.55,42,6470,6.686366802502846,0.683507478394655,0.5134191499055373,0.17276504913102883,0.18417701435192274,0.18752992536170568,0.19288092376351745,0.0,0.4543832137221439,0.22624362098317505,0.0,0.2344755160965138,0.0,0.0,0.25670957495276864,0.2624622963995168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.374629015218946,0,6,2.0,5,0,1,0,0.0,1,40.76237743413089,-73.97386882995883,0,96.0,2.0,0.0,20,0.802,0.5471590909090909,0.7948477272727272,0,0.75,0.55,0,52,1.1914091028239373,0.8080027469518661,0.0,0.111019529360232,0.0,0.12050749940068055,0.12394607292677577,0.12984171776462056,0.14599425864881738,0.1453850790344589,0.15163566493043973,0.15067492860659396,0.15860881722527817,0.16033694954970434,0.16496262604542614,0.16865934844831282,0.0,0.0,0.0,0.205424473839817,0.2212719995115227,0.0,0.0,0.2488502353028355,0.0,0.2648775947902467,0.2986977775003195,0.3175918228215531,0.0,0.34798353140022226,0.0
3.4011973816621555,0,1,1.0,5,1,1,0,81.0,1,40.6830524168031,-73.88942537830478,8,100.0,1.0,89.0,19,0.656,0.4666666666666667,0.7196,0,0.75,0.55,89,472,11.285091861834427,0.8622574187816738,0.39010928111953885,0.26254279425100413,0.13994250639227407,0.14249013575889366,0.14655596411801633,0.15352707577088978,0.0,0.17190581293250654,0.17929661298495456,0.17816062186494874,0.1875417879500021,0.18958516127316832,0.0,0.1994257085818422,0.0,0.2559984464501787,0.0,0.0,0.26163581027605876,0.0,0.0,0.0,0.0,0.3131958146078528,0.0,0.0,0.0,0.411461700538754,0.0
6.396929655216146,1,4,2.0,5,1,1,1,0.0,0,34.000230985663954,-118.413095834893,1,100.0,2.0,0.0,22,0.7506,0.5703703703703704,0.7838211111111111,0,0.78,0.58,0,1252,16.348697545095845,0.7481430850769958,0.3296057392796685,0.2218240272144039,0.11823828734272322,0.12039079511794311,0.1238260385918922,0.12971597385144937,0.14585287196894992,0.14524428230849726,0.0,0.15052900897871188,0.15845521410230104,0.1601816728342587,0.16480286963983426,0.16849601198887654,0.19809625212804494,0.0,0.0,0.20522553256234113,0.0,0.23396477281319272,0.0,0.24860923878092198,0.0,0.0,0.0,0.0,0.0,0.0,0.3438237777922429
4.90527477843843,1,2,1.0,5,1,1,1,0.0,0,40.76716098538929,-73.96366445900121,4,95.0,1.0,249.0,8,0.9886,0.43343463203463195,0.8260403896103895,0,0.75,0.55,249,1597,2.189106630964905,0.5740351566198035,0.0,0.5511544896835624,0.29378045173821216,0.29912867455829706,0.0,0.32229845553565695,0.3623929572842445,0.3608808265743946,0.0,0.0,0.39370533374115235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0943445622221,0,1,1.5,5,1,1,0,100.0,0,40.69950194483032,-73.91875243295358,3,100.0,1.0,29.0,12,0.8519,0.5137499999999999,0.80229,0,0.75,0.55,29,43,8.256829468646464,0.6813446024220972,0.5275731806468514,0.1775278668344104,0.18925443914891402,0.1926997838077225,0.19819829948833054,0.2076258412704596,0.0,0.23248074549832265,0.0,0.24093957896508064,0.253626412806779,0.0,0.0,0.0,0.0,0.0,0.4340376444462841,0.0,0.0,0.0,0.4123041091838691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.31748811353631,0,4,1.0,5,1,1,1,100.0,1,40.853536797954064,-73.92895020775988,58,96.0,3.0,396.0,19,0.9681,0.5728991596638655,0.8607047478991596,0,0.75,0.55,396,1086,11.906472351476873,0.8985219758526518,0.0,0.2648631284372113,0.0,0.14374945325089297,0.14785121510635799,0.1548839369387459,0.17415177447801589,0.17342510404728645,0.1808812234549049,0.1797351925277183,0.1891992686786744,0.19126070118716487,0.19677851933526724,0.2011882185396994,0.2365316044848797,0.0,0.0,0.0,0.2639481286036346,0.0,0.30756905429336795,0.0,0.3065568027349614,0.3159638165165886,0.0,0.0,0.4150981692249304,0.0,0.0
4.90527477843843,1,2,1.0,5,1,1,0,100.0,0,42.36796047199003,-71.05572927482358,323,88.0,1.0,1485.0,23,0.988,0.45534979423868305,0.8324049382716049,0,0.9,0.75,1485,1836,1.3869876103205363,0.8048274775585114,0.0,0.22329446113783807,0.11902206893275565,0.12118884531761573,0.12464686043899537,0.13057583908227088,0.14681970596554916,0.14620708206726657,0.15249300859515708,0.15152684029591762,0.15950558689143016,0.16124349002604682,0.1658953199629162,0.16961294352737188,0.1994093986473474,0.2177284481004099,0.27296616485729047,0.2065859378747144,0.0,0.23551568568387363,0.2592979500255092,0.0,0.2584445652316196,0.0,0.0,0.0,0.0,0.0,0.0
5.843544417031361,1,5,2.0,5,1,1,0,100.0,1,34.139080818742066,-118.44813102692048,0,96.0,2.0,0.0,23,0.7506,0.5416666666666667,0.77521,0,0.78,0.58,0,710,20.56300664682242,0.7091174623113948,0.2908730322050944,0.19575699001118416,0.10434384194060847,0.10624340371641845,0.10927496405215188,0.0,0.12871337501023547,0.1281763020809491,0.13368702568000745,0.13284000870905538,0.0,0.14135836646173125,0.1454365161025472,0.14869566904017095,0.0,0.0,0.23930300167353813,0.0,0.0,0.20647104946071934,0.22732039995264697,0.21939461150295492,0.22657225762201383,0.0,0.0,0.0,0.306793809489752,0.0,0.0
3.688879454113936,0,2,1.0,5,0,1,1,100.0,0,40.82432042888785,-73.93852325292205,44,96.0,2.0,388.0,19,0.9811,0.437878787878788,0.8247486363636364,0,0.75,0.55,388,399,8.616490048057475,0.7526645527391943,0.35332129364188886,0.23778454958803336,0.1267456832918967,0.12905306675365616,0.1327354803877243,0.1390492040198482,0.1563471725889117,0.15569479412427045,0.16238862880588958,0.1613597636352525,0.0,0.0,0.0,0.18061951548390812,0.2123495307468027,0.0,0.0,0.0,0.0,0.0,0.27612438724064736,0.0,0.27521562435505553,0.0,0.3198793802097579,0.0,0.0,0.0,0.36856233820407264
5.501258210544727,1,5,1.0,5,1,1,0,0.0,0,40.74549935728973,-73.99493747492772,0,96.0,1.0,0.0,10,0.6369,0.6225568181818182,0.7596820454545454,0,0.75,0.55,0,860,1.3933880044746019,0.6105738068532017,0.5441505700443146,0.1831061423900531,0.19520118672452688,0.19875479090469222,0.2044260807877981,0.0,0.0,0.23978574883608322,0.0,0.0,0.0,0.2644460887541054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425259517113694,0.0,0.0,0.0,0.4926466369813082,0.0,0.0,0.0,0.0
4.653960350157523,2,1,1.0,5,0,1,1,0.0,0,40.67495302768611,-73.96269452147656,7,86.0,1.0,217.0,9,0.9638,0.6378787878787879,0.8786936363636364,0,0.75,0.55,217,810,9.069241053864866,0.6025561924959362,0.0,0.44800648315427166,0.23879973667324178,0.24314704498987605,0.2500850280698382,0.0,0.29457148104881453,0.2933423440752986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4368391218440879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.653960350157523,1,3,1.0,5,0,1,1,0.0,0,40.66646267058199,-73.93604662688625,1,80.0,2.0,0.0,8,0.9893,0.532505772005772,0.8560067316017316,0,0.75,0.55,0,1486,10.632020049786906,0.5628181776038599,0.0,0.4853137737662169,0.2586855452700268,0.26339487132713324,0.0,0.2837967986522924,0.0,0.0,0.331432123739943,0.0,0.34667343702399495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5635646581445795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.396929655216146,1,2,1.0,5,0,1,1,0.0,0,38.89371737048869,-76.99954379007714,0,96.0,2.0,0.0,18,0.9337,0.3999999999999999,0.7967949999999999,0,0.73,0.78,0,909,3.3689384153034454,0.855926332992319,0.4335092513731479,0.14587544528874155,0.15551122241259124,0.158342277588541,0.16286043261196603,0.1706070860245768,0.19183091130653518,0.1910304724286417,0.19924350491172071,0.19798113386895289,0.20840596220133106,0.21067666244475905,0.21675462568657394,0.22161197853014605,0.26054327253989157,0.0,0.0,0.2699199570316582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4572371445698058,0.0
4.74493212836325,1,6,1.0,5,1,1,1,100.0,1,34.101327614882585,-118.34238659427564,10,94.0,3.0,91.0,23,0.9563,0.5912393162393164,0.8620767948717949,0,0.78,0.58,91,671,10.001645811863643,0.6109998505482354,0.3058213164201891,0.20581715647486423,0.10970618644397703,0.11170336878328055,0.1148907243303136,0.12035564056218508,0.13532809655162753,0.1347634228553318,0.1405573485854542,0.13966680248318045,0.14702105089648165,0.14862292798547383,0.15291065821009456,0.15633730259249995,0.0,0.0,0.0,0.1904164128586246,0.20510613767419947,0.0,0.0,0.23066954126575956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.912023005428147,2,1,2.0,5,1,1,1,100.0,1,40.69481509617105,-73.96418982864853,69,97.0,1.0,259.0,23,0.9665,0.3878205128205129,0.8046211538461538,0,0.75,0.55,259,1178,6.886540450730282,0.6911828035647435,0.3130161911174012,0.2106592932778415,0.11228717809692283,0.11433134694732694,0.11759368949672072,0.12318717553523398,0.1385118795171138,0.1379339210814244,0.1438641570273328,0.14295265958100967,0.15047992698607132,0.15211949047662157,0.1565080955587006,0.16001535654838475,0.0,0.2054082343538314,0.0,0.0,0.20993154676428205,0.0,0.0,0.0,0.0,0.0,0.2833891616839212,0.0,0.0,0.0,0.0
4.553876891600541,1,3,1.0,5,1,1,1,100.0,0,34.082234967074,-118.36323056222577,1,100.0,2.0,0.0,12,0.9876,0.3927083333333333,0.8134724999999999,0,0.78,0.58,0,1120,10.945373836301146,0.6623328704838757,0.5389863213228944,0.3627367553447699,0.19334863426118987,0.19686851304097133,0.2024859796752561,0.0,0.0,0.0,0.2477214117569354,0.24615189340794794,0.0,0.26193636910863716,0.0,0.0,0.32393601651381687,0.0,0.0,0.0,0.0,0.0,0.0,0.40653715360131676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.1647859739235145,1,3,1.0,5,1,1,1,0.0,0,40.778433457907184,-73.95191009317162,1,100.0,1.0,0.0,15,0.8881,0.5155985319028797,0.8155145595708638,0,0.75,0.55,0,1097,3.76179629223002,0.511635798990682,0.3827752089936997,0.25760697784686637,0.13731158094388118,0.1398113147632042,0.14380070536531808,0.15064075980388297,0.16938073855223637,0.16867397587577246,0.17592582855302155,0.0,0.0,0.0,0.0,0.0,0.2300516200806893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3465454780562052,0.0,0.0,0.0,0.0
3.555348061489413,0,1,1.0,5,0,1,1,0.0,0,34.03387946976733,-118.28447964233496,1,100.0,1.0,0.0,15,0.4215,1.0,0.7975249999999999,0,0.78,0.58,0,1087,4.085827208589704,0.6206087612154882,0.34699991735651226,0.116765137766269,0.12447803859837502,0.0,0.0,0.13656143337989787,0.0,0.0,0.0,0.158472828141657,0.16681732034876176,0.16863488893424208,0.0,0.0,0.0,0.22770911654979942,0.5709578586531385,0.0,0.2327235186067696,0.0,0.0,0.0,0.0,0.2785858400329333,0.0,0.0,0.0,0.0,0.0
6.551080335043403,1,16,3.0,5,1,1,1,100.0,1,42.32354905148078,-71.09446167390402,78,98.0,10.0,379.0,40,0.9924,0.38988095238095233,0.8143042857142857,0,0.9,0.75,379,1143,4.728369702326935,0.4565795581340582,0.2457138329901677,0.11024329065645522,0.05876269600698556,0.059832460825899804,0.06153972648837115,0.06446693799436125,0.07248673986975386,0.07218427972749458,0.075287720904352,0.07481071143401695,0.0787499192205474,0.07960794390878201,0.08190461099672257,0.08374004862056304,0.09845093417314181,0.0,0.0,0.10199408206816145,0.1098624426569666,0.11627706329434757,0.0,0.12355514826315256,0.12759734020371816,0.0,0.0,0.15768562448064022,0.0,0.0,0.0
